"SECONDS";"PID";"VALUE";"UNITS";
"82767.768919";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";
"82767.768919";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";
"82768.170919";"Distance traveled with MIL on";"0";"km";
"82768.331919";"Commanded evaporative purge";"0";"%";
"82768.509919";"# warm-ups since codes cleared";"0";"";
"82768.664919";"Distance traveled since codes cleared";"30687";"km";
"82768.817919";"Catalyst temperature Bank 1 Sensor 1";"726";"℃";
"82768.968919";"Catalyst temperature Bank 1 Sensor 2";"511";"℃";
"82769.611919";"Control module voltage";"13.9";"V";
"82769.809919";"Absolute load value";"15.2941176470588";"%";
"82769.957919";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"82770.084919";"Relative throttle position";"4";"%";
"82770.231919";"Ambient air temperature";"9";"℃";
"82770.358919";"Absolute pedal position E";"14";"%";
"82770.509919";"Commanded throttle actuator";"3";"%";
"82770.765919";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"82770.907919";"Absolute throttle position B";"14";"%";
"82771.069919";"Absolute pedal position D";"14";"%";
"82771.152919";"OBD Module Voltage";"14";"V";
"82771.862919";"Calculated engine load value";"15.6862745098039";"%";
"82772.010919";"Engine coolant temperature";"86";"℃";
"82772.170919";"Short term fuel % trim - Bank 1";"0";"%";
"82772.352919";"Long term fuel % trim - Bank 1";"-3.90625";"%";
"82772.506919";"Calculated boost";"-11.5051185674227";"psi";
"82772.506919";"Intake manifold absolute pressure";"3.190830236154";"psi";
"82772.661919";"Engine RPM";"1402";"rpm";
"82772.661919";"Engine RPM x1000";"1.4";"rpm";
"82772.826919";"Average speed";"67.6856265798434";"km/h";
"82772.826919";"Calculated instant fuel consumption";"11.4803420183708";"L/100km";
"82772.826919";"Distance travelled";"33.3586347793055";"km";
"82772.826919";"Distance travelled (total)";"701.117241631267";"km";
"82772.826919";"Vehicle speed";"18";"km/h";
"82772.981919";"Timing advance";"6";"°";
"82773.129919";"Intake air temperature";"26";"℃";
"82773.257919";"Fuel economizer (based on fuel system status and throttle position)";"2";"";
"82773.257919";"Throttle position";"21.9607843137255";"%";
"82773.845919";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";
"82773.845919";"Oxygen sensor 1 Bank 1 Voltage";"0.77";"V";
"82773.975919";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"82773.975919";"Oxygen sensor 2 Bank 1 Voltage";"0.055";"V";
"82774.434919";"Distance traveled with MIL on";"0";"km";
"82774.590919";"Commanded evaporative purge";"7";"%";
"82774.728919";"# warm-ups since codes cleared";"0";"";
"82774.909919";"Distance traveled since codes cleared";"30687";"km";
"82775.059919";"Catalyst temperature Bank 1 Sensor 1";"734";"℃";
"82776.184919";"Catalyst temperature Bank 1 Sensor 2";"511";"℃";
"82776.438919";"Control module voltage";"13.9";"V";
"82776.568919";"Absolute load value";"15.6862745098039";"%";
"82776.696919";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"82776.844919";"Relative throttle position";"4";"%";
"82776.992919";"Ambient air temperature";"9";"℃";
"82777.138919";"Absolute pedal position E";"14";"%";
"82777.299919";"Commanded throttle actuator";"4";"%";
"82777.606919";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"82777.759919";"Absolute throttle position B";"21";"%";
"82778.088919";"Absolute pedal position D";"34";"%";
"82778.205919";"OBD Module Voltage";"14";"V";
"82778.502919";"Calculated engine load value";"54.9019607843137";"%";
"82778.636919";"Short term fuel % trim - Bank 1";"15.625";"%";
"82778.752919";"Long term fuel % trim - Bank 1";"-3.90625";"%";
"82778.881919";"Calculated boost";"-10.4898544013722";"psi";
"82778.881919";"Intake manifold absolute pressure";"4.206094402203";"psi";
"82779.013919";"Engine RPM";"2260";"rpm";
"82779.013919";"Engine RPM x1000";"2.3";"rpm";
"82779.165919";"Average speed";"67.5550453199758";"km/h";
"82779.165919";"Calculated instant fuel consumption";"6.66600504292499";"L/100km";
"82779.165919";"Distance travelled";"33.41321139875";"km";
"82779.165919";"Distance travelled (total)";"701.171818250711";"km";
"82779.165919";"Vehicle speed";"31";"km/h";
"82779.502919";"Timing advance";"8";"°";
"82779.626919";"Intake air temperature";"25";"℃";
"82779.757919";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"82779.757919";"Throttle position";"16.078431372549";"%";
"82779.917919";"Oxygen sensor 1 Bank 1 Short term fuel trim";"17.1875";"%";
"82779.917919";"Oxygen sensor 1 Bank 1 Voltage";"0.945";"V";
"82780.070919";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"82780.070919";"Oxygen sensor 2 Bank 1 Voltage";"0.08";"V";
"82780.479919";"Distance traveled with MIL on";"0";"km";
"82780.611919";"Commanded evaporative purge";"9";"%";
"82780.732919";"# warm-ups since codes cleared";"0";"";
"82780.882919";"Distance traveled since codes cleared";"30687";"km";
"82781.249919";"Catalyst temperature Bank 1 Sensor 1";"739";"℃";
"82781.400919";"Catalyst temperature Bank 1 Sensor 2";"513";"℃";
"82781.683919";"Control module voltage";"13.9";"V";
"82781.814919";"Absolute load value";"14.5098039215686";"%";
"82781.969919";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"82782.123919";"Relative throttle position";"2";"%";
"82782.275919";"Ambient air temperature";"9";"℃";
"82782.415919";"Absolute pedal position E";"14";"%";
"82782.590919";"Commanded throttle actuator";"1";"%";
"82783.259919";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"82783.411919";"Absolute throttle position B";"17";"%";
"82783.561919";"Absolute pedal position D";"21";"%";
"82783.669919";"OBD Module Voltage";"14";"V";
"82784.074919";"Calculated engine load value";"22.7450980392157";"%";
"82784.210919";"Engine coolant temperature";"85";"℃";
"82784.341919";"Short term fuel % trim - Bank 1";"-11.71875";"%";
"82784.498919";"Long term fuel % trim - Bank 1";"-3.125";"%";
"82784.649919";"Calculated boost";"-11.3600808294155";"psi";
"82784.649919";"Intake manifold absolute pressure";"3.335867974161";"psi";
"82784.803919";"Engine RPM";"1425";"rpm";
"82784.803919";"Engine RPM x1000";"1.4";"rpm";
"82785.273919";"Average speed";"67.4232435259238";"km/h";
"82785.273919";"Calculated instant fuel consumption";"7.12572952864396";"L/100km";
"82785.273919";"Distance travelled";"33.4624137195";"km";
"82785.273919";"Distance travelled (total)";"701.221020571461";"km";
"82785.273919";"Vehicle speed";"29";"km/h";
"82785.431919";"Timing advance";"22";"°";
"82785.579919";"Intake air temperature";"26";"℃";
"82785.706919";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"82785.706919";"Throttle position";"18.4313725490196";"%";
"82785.858919";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-3.125";"%";
"82785.858919";"Oxygen sensor 1 Bank 1 Voltage";"0.92";"V";
"82786.010919";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"82786.010919";"Oxygen sensor 2 Bank 1 Voltage";"0.085";"V";
"82786.463919";"Distance traveled with MIL on";"0";"km";
"82786.594919";"Commanded evaporative purge";"11";"%";
"82786.997919";"# warm-ups since codes cleared";"0";"";
"82787.148919";"Distance traveled since codes cleared";"30687";"km";
"82787.274919";"Catalyst temperature Bank 1 Sensor 1";"739";"℃";
"82787.424919";"Catalyst temperature Bank 1 Sensor 2";"506";"℃";
"82787.768919";"Control module voltage";"13.9";"V";
"82787.927919";"Absolute load value";"14.5098039215686";"%";
"82788.060919";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"82788.212919";"Relative throttle position";"4";"%";
"82788.361919";"Ambient air temperature";"9";"℃";
"82788.829919";"Absolute pedal position E";"15";"%";
"82788.982919";"Commanded throttle actuator";"2";"%";
"82789.266919";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"82789.391919";"Absolute throttle position B";"13";"%";
"82789.539919";"Absolute pedal position D";"15";"%";
"82789.685919";"OBD Module Voltage";"14";"V";
"82789.996919";"Calculated engine load value";"15.6862745098039";"%";
"82790.149919";"Short term fuel % trim - Bank 1";"10.9375";"%";
"82790.310919";"Long term fuel % trim - Bank 1";"-4.6875";"%";
"82790.715919";"Calculated boost";"-11.6501563054299";"psi";
"82790.715919";"Intake manifold absolute pressure";"3.045792498147";"psi";
"82790.841919";"Engine RPM";"1288";"rpm";
"82790.841919";"Engine RPM x1000";"1.3";"rpm";
"82790.968919";"Average speed";"67.294817183342";"km/h";
"82790.968919";"Calculated instant fuel consumption";"7.65356134558055";"L/100km";
"82790.968919";"Distance travelled";"33.50512251075";"km";
"82790.968919";"Distance travelled (total)";"701.263729362711";"km";
"82790.968919";"Vehicle speed";"27";"km/h";
"82791.118919";"Timing advance";"5";"°";
"82791.245919";"Intake air temperature";"26";"℃";
"82791.381919";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"82791.381919";"Throttle position";"18.8235294117647";"%";
"82791.565919";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-18.75";"%";
"82791.565919";"Oxygen sensor 1 Bank 1 Voltage";"0.875";"V";
"82791.697919";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"82791.697919";"Oxygen sensor 2 Bank 1 Voltage";"0.095";"V";
"82792.465919";"Distance traveled with MIL on";"0";"km";
"82792.655919";"Commanded evaporative purge";"11";"%";
"82792.863919";"# warm-ups since codes cleared";"0";"";
"82793.015919";"Distance traveled since codes cleared";"30687";"km";
"82793.171919";"Catalyst temperature Bank 1 Sensor 1";"737";"℃";
"82793.320919";"Catalyst temperature Bank 1 Sensor 2";"501";"℃";
"82793.599919";"Control module voltage";"13.9";"V";
"82793.748919";"Absolute load value";"32.156862745098";"%";
"82793.871919";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"82794.380919";"Relative throttle position";"2";"%";
"82794.509919";"Ambient air temperature";"9";"℃";
"82794.662919";"Absolute pedal position E";"14";"%";
"82794.795919";"Commanded throttle actuator";"2";"%";
"82795.042919";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"82795.205919";"Absolute throttle position B";"14";"%";
"82795.407919";"Absolute pedal position D";"14";"%";
"82795.560919";"OBD Module Voltage";"13.9";"V";
"82796.250919";"Calculated engine load value";"16.8627450980392";"%";
"82796.403919";"Engine coolant temperature";"86";"℃";
"82796.552919";"Short term fuel % trim - Bank 1";"0";"%";
"82796.701919";"Long term fuel % trim - Bank 1";"-4.6875";"%";
"82796.822919";"Calculated boost";"-11.6501563054299";"psi";
"82796.822919";"Intake manifold absolute pressure";"3.045792498147";"psi";
"82796.971919";"Engine RPM";"1301";"rpm";
"82796.971919";"Engine RPM x1000";"1.3";"rpm";
"82797.119919";"Intake air temperature";"26";"℃";
"82797.238919";"Average speed";"67.1508531849838";"km/h";
"82797.238919";"Calculated instant fuel consumption";"7.94792908964134";"L/100km";
"82797.238919";"Distance travelled";"33.5504099506389";"km";
"82797.238919";"Distance travelled (total)";"701.3090168026";"km";
"82797.238919";"Vehicle acceleration";"0.0910299180225749";"m/s²";
"82797.238919";"Vehicle speed";"26";"km/h";
"82797.361919";"Timing advance";"-2";"°";
"82797.510919";"Intake air temperature";"26";"℃";
"82798.076919";"Fuel economizer (based on fuel system status and throttle position)";"0";"";
"82798.076919";"Throttle position";"13.3333333333333";"%";
"82798.227919";"Oxygen sensor 1 Bank 1 Short term fuel trim";"15.625";"%";
"82798.227919";"Oxygen sensor 1 Bank 1 Voltage";"0.075";"V";
"82798.378919";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"82798.378919";"Oxygen sensor 2 Bank 1 Voltage";"0.04";"V";
"82798.826919";"Distance traveled with MIL on";"0";"km";
"82798.977919";"Commanded evaporative purge";"8";"%";
"82799.128919";"# warm-ups since codes cleared";"0";"";
"82799.260919";"Distance traveled since codes cleared";"30687";"km";
"82799.407919";"Catalyst temperature Bank 1 Sensor 1";"733";"℃";
"82799.558919";"Catalyst temperature Bank 1 Sensor 2";"501";"℃";
"82800.182919";"Control module voltage";"13.9";"V";
"82800.339919";"Absolute load value";"14.1176470588235";"%";
"82800.510919";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"82800.662919";"Relative throttle position";"2";"%";
"82800.816919";"Ambient air temperature";"9";"℃";
"82800.970919";"Absolute pedal position E";"14";"%";
"82801.092919";"Commanded throttle actuator";"2";"%";
"82801.364919";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"82801.496919";"Absolute throttle position B";"13";"%";
"82801.681919";"Absolute pedal position D";"14";"%";
"82801.853919";"OBD Module Voltage";"13.9";"V";
"82802.510919";"Calculated engine load value";"24.7058823529412";"%";
"82802.661919";"Short term fuel % trim - Bank 1";"-10.15625";"%";
"82802.811919";"Long term fuel % trim - Bank 1";"-1.5625";"%";
"82802.970919";"Calculated boost";"-10.0547411873505";"psi";
"82802.970919";"Intake manifold absolute pressure";"4.641207616224";"psi";
"82803.099919";"Engine RPM";"676";"rpm";
"82803.099919";"Engine RPM x1000";"0.7";"rpm";
"82803.225919";"Average speed";"66.9777938074251";"km/h";
"82803.225919";"Calculated instant fuel consumption";"13.776410422045";"L/100km";
"82803.225919";"Distance travelled";"33.5753624410555";"km";
"82803.225919";"Distance travelled (total)";"701.333969293017";"km";
"82803.225919";"Vehicle acceleration";"-0.18472153950873";"m/s²";
"82803.225919";"Vehicle speed";"15";"km/h";
"82803.381919";"Timing advance";"0";"°";
"82803.534919";"Intake air temperature";"27";"℃";
"82803.661919";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"82803.661919";"Throttle position";"12.5490196078431";"%";
"82803.793919";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-24.21875";"%";
"82803.793919";"Oxygen sensor 1 Bank 1 Voltage";"0.79";"V";
"82804.859919";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"82804.859919";"Oxygen sensor 2 Bank 1 Voltage";"0.095";"V";
"82805.243919";"Distance traveled with MIL on";"0";"km";
"82805.369919";"Commanded evaporative purge";"14";"%";
"82805.526919";"# warm-ups since codes cleared";"0";"";
"82805.671919";"Distance traveled since codes cleared";"30687";"km";
"82805.817919";"Catalyst temperature Bank 1 Sensor 1";"721";"℃";
"82805.966919";"Catalyst temperature Bank 1 Sensor 2";"491";"℃";
"82806.532919";"Control module voltage";"13.9";"V";
"82806.726919";"Absolute load value";"54.9019607843137";"%";
"82806.912919";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"82807.032919";"Relative throttle position";"3";"%";
"82807.161919";"Ambient air temperature";"9";"℃";
"82807.286919";"Absolute pedal position E";"14";"%";
"82807.416919";"Commanded throttle actuator";"3";"%";
"82807.720919";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"82807.874919";"Absolute throttle position B";"20";"%";
"82808.017919";"Absolute pedal position D";"54";"%";
"82808.453919";"OBD Module Voltage";"13.6";"V";
"82808.714919";"Calculated engine load value";"58.8235294117647";"%";
"82808.863919";"Engine coolant temperature";"86";"℃";
"82809.011919";"Short term fuel % trim - Bank 1";"8.59375";"%";
"82809.159919";"Long term fuel % trim - Bank 1";"-5.46875";"%";
"82809.357919";"Calculated boost";"-7.15398642720613";"psi";
"82809.357919";"Intake manifold absolute pressure";"7.541962376364";"psi";
"82809.521919";"Engine RPM";"1177";"rpm";
"82809.521919";"Engine RPM x1000";"1.2";"rpm";
"82809.652919";"Average speed";"66.8253251109454";"km/h";
"82809.652919";"Calculated instant fuel consumption";"8.61025651377811";"L/100km";
"82809.652919";"Distance travelled";"33.6181958157222";"km";
"82809.652919";"Distance travelled (total)";"701.376802667683";"km";
"82809.652919";"Vehicle speed";"24";"km/h";
"82810.037919";"Timing advance";"-7";"°";
"82810.193919";"Intake air temperature";"27";"℃";
"82810.341919";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"82810.341919";"Throttle position";"12.5490196078431";"%";
"82810.468919";"Oxygen sensor 1 Bank 1 Short term fuel trim";"26.5625";"%";
"82810.468919";"Oxygen sensor 1 Bank 1 Voltage";"0.04";"V";
"82810.649919";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
